timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t,cvar_col
2019-01-13 21:22:00,618943.0,710471.465705188,710472.0,0.0,91529.0,91529.0,False,628896.0,30607.47052993129,81575.46570518805,2.665214220345806
2019-01-13 21:23:00,605840.0,700605.209133953,700606.0,0.0,94766.0,94766.0,False,618943.0,30640.017042741696,81662.20913395302,2.665214220345806
2019-01-13 21:24:00,592789.0,687588.4021560398,687589.0,0.0,94800.0,94800.0,False,605840.0,30672.357040565807,81748.40215603978,2.665214220345806
2019-01-13 21:25:00,611354.0,674235.5354754744,674236.0,0.0,62882.0,62882.0,False,592789.0,30559.09534540413,81446.53547547442,2.665214220345806
2019-01-13 21:26:00,620573.0,692325.7317225082,692326.0,0.0,71753.0,71753.0,False,611354.0,30380.94690640001,80971.73172250822,2.665214220345806
2019-01-13 21:27:00,595761.0,701093.4006493263,701094.0,0.0,105333.0,105333.0,False,620573.0,30211.605519228753,80520.4006493263,2.665214220345806
2019-01-13 21:28:00,602407.0,676774.447388332,676775.0,0.0,74368.0,74368.0,False,595761.0,30396.598806163005,81013.44738833199,2.665214220345806
2019-01-13 21:29:00,612879.0,683481.2984061815,683482.0,0.0,70603.0,70603.0,False,602407.0,30419.430373466297,81074.29840618151,2.665214220345806
2019-01-13 21:30:00,686466.0,694040.3311861589,694041.0,0.0,7575.0,7575.0,False,612879.0,30452.08545211364,81161.3311861589,2.665214220345806
2019-01-13 21:31:00,638875.0,758645.529042955,758646.0,0.0,119771.0,119771.0,False,686466.0,27082.07411319827,72179.52904295505,2.665214220345806
2019-01-13 21:32:00,619480.0,710438.3390864194,710439.0,0.0,90959.0,90959.0,False,638875.0,26850.876953948682,71563.3390864195,2.665214220345806
2019-01-13 21:33:00,620979.0,691138.4313264405,691139.0,0.0,70160.0,70160.0,False,619480.0,26886.555977156317,71658.43132644054,2.665214220345806
2019-01-13 21:34:00,614180.0,692637.3511722097,692638.0,0.0,78458.0,78458.0,False,620979.0,26886.525902939313,71658.35117220972,2.665214220345806
2019-01-13 21:35:00,624940.0,685894.5301337029,685895.0,0.0,60955.0,60955.0,False,614180.0,26907.604494320196,71714.5301337029,2.665214220345806
