timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t,cvar_col
2019-01-13 11:24:00,601904.0,745895.6315483133,745896.0,0.0,143992.0,143992.0,False,619903.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:25:00,620051.0,727896.6315483133,727897.0,0.0,107846.0,107846.0,False,601904.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:26:00,601785.0,746043.6315483133,746044.0,0.0,144259.0,144259.0,False,620051.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:27:00,604609.0,727777.6315483133,727778.0,0.0,123169.0,123169.0,False,601785.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:28:00,602073.0,730601.6315483133,730602.0,0.0,128529.0,128529.0,False,604609.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:29:00,606733.0,728065.6315483133,728066.0,0.0,121333.0,121333.0,False,602073.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:30:00,685358.0,732725.6315483133,732726.0,0.0,47368.0,47368.0,False,606733.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:31:00,635989.0,811350.6315483133,811351.0,0.0,175362.0,175362.0,False,685358.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:32:00,614652.0,761981.6315483133,761982.0,0.0,147330.0,147330.0,False,635989.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:33:00,626400.0,740644.6315483133,740645.0,0.0,114245.0,114245.0,False,614652.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:34:00,619131.0,752392.6315483133,752393.0,0.0,133262.0,133262.0,False,626400.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:35:00,623925.0,745123.6315483133,745124.0,0.0,121199.0,121199.0,False,619131.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:36:00,604437.0,749917.6315483133,749918.0,0.0,145481.0,145481.0,False,623925.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:37:00,603052.0,730429.6315483133,730430.0,0.0,127378.0,127378.0,False,604437.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:38:00,598172.0,729044.6315483133,729045.0,0.0,130873.0,130873.0,False,603052.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:39:00,598896.0,724164.6315483133,724165.0,0.0,125269.0,125269.0,False,598172.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:40:00,638908.0,724888.6315483133,724889.0,0.0,85981.0,85981.0,False,598896.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:41:00,598256.0,764900.6315483133,764901.0,0.0,166645.0,166645.0,False,638908.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:42:00,648457.0,724248.6315483133,724249.0,0.0,75792.0,75792.0,False,598256.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:43:00,638380.0,774449.6315483133,774450.0,0.0,136070.0,136070.0,False,648457.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:44:00,627501.0,764372.6315483133,764373.0,0.0,136872.0,136872.0,False,638380.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:45:00,657588.0,753493.6315483133,753494.0,0.0,95906.0,95906.0,False,627501.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:46:00,648007.0,783580.6315483133,783581.0,0.0,135574.0,135574.0,False,657588.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:47:00,629666.0,773999.6315483133,774000.0,0.0,144334.0,144334.0,False,648007.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:48:00,636926.0,755658.6315483133,755659.0,0.0,118733.0,118733.0,False,629666.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:49:00,638593.0,762918.6315483133,762919.0,0.0,124326.0,124326.0,False,636926.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:50:00,652785.0,764585.6315483133,764586.0,0.0,111801.0,111801.0,False,638593.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:51:00,620515.0,778777.6315483133,778778.0,0.0,158263.0,158263.0,False,652785.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:52:00,623563.0,746507.6315483133,746508.0,0.0,122945.0,122945.0,False,620515.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:53:00,624070.0,749555.6315483133,749556.0,0.0,125486.0,125486.0,False,623563.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:54:00,629549.0,750062.6315483133,750063.0,0.0,120514.0,120514.0,False,624070.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:55:00,630790.0,755541.6315483133,755542.0,0.0,124752.0,124752.0,False,629549.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:56:00,616685.0,756782.6315483133,756783.0,0.0,140098.0,140098.0,False,630790.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:57:00,611822.0,742677.6315483133,742678.0,0.0,130856.0,130856.0,False,616685.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:58:00,633042.0,737814.6315483133,737815.0,0.0,104773.0,104773.0,False,611822.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 11:59:00,618982.0,759034.6315483133,759035.0,0.0,140053.0,140053.0,False,633042.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:00:00,738557.0,744974.6315483133,744975.0,0.0,6418.0,6418.0,False,618982.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:01:00,671612.0,864549.6315483133,864550.0,0.0,192938.0,192938.0,False,738557.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:02:00,678134.0,797604.6315483133,797605.0,0.0,119471.0,119471.0,False,671612.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:03:00,687847.0,804126.6315483133,804127.0,0.0,116280.0,116280.0,False,678134.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:04:00,650508.0,813839.6315483133,813840.0,0.0,163332.0,163332.0,False,687847.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:05:00,705419.0,776500.6315483133,776501.0,0.0,71082.0,71082.0,False,650508.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:06:00,733421.0,831411.6315483133,831412.0,0.0,97991.0,97991.0,False,705419.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:07:00,714910.0,859413.6315483133,859414.0,0.0,144504.0,144504.0,False,733421.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:08:00,724544.0,840902.6315483133,840903.0,0.0,116359.0,116359.0,False,714910.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:09:00,688445.0,850536.6315483133,850537.0,0.0,162092.0,162092.0,False,724544.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:10:00,671089.0,814437.6315483133,814438.0,0.0,143349.0,143349.0,False,688445.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:11:00,636488.0,797081.6315483133,797082.0,0.0,160594.0,160594.0,False,671089.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:12:00,632173.0,762480.6315483133,762481.0,0.0,130308.0,130308.0,False,636488.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:13:00,623120.0,758165.6315483133,758166.0,0.0,135046.0,135046.0,False,632173.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:14:00,646911.0,749112.6315483133,749113.0,0.0,102202.0,102202.0,False,623120.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:15:00,664692.0,772903.6315483133,772904.0,0.0,108212.0,108212.0,False,646911.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:16:00,682082.0,790684.6315483133,790685.0,0.0,108603.0,108603.0,False,664692.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:17:00,686672.0,808074.6315483133,808075.0,0.0,121403.0,121403.0,False,682082.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:18:00,685927.0,812664.6315483133,812665.0,0.0,126738.0,126738.0,False,686672.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:19:00,648205.0,811919.6315483133,811920.0,0.0,163715.0,163715.0,False,685927.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:20:00,668319.0,774197.6315483133,774198.0,0.0,105879.0,105879.0,False,648205.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:21:00,634727.0,794311.6315483133,794312.0,0.0,159585.0,159585.0,False,668319.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:22:00,629726.0,760719.6315483133,760720.0,0.0,130994.0,130994.0,False,634727.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:23:00,639412.0,755718.6315483133,755719.0,0.0,116307.0,116307.0,False,629726.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:24:00,631580.0,765404.6315483133,765405.0,0.0,133825.0,133825.0,False,639412.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:25:00,670933.0,757572.6315483133,757573.0,0.0,86640.0,86640.0,False,631580.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:26:00,644529.0,796925.6315483133,796926.0,0.0,152397.0,152397.0,False,670933.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:27:00,604407.0,770521.6315483133,770522.0,0.0,166115.0,166115.0,False,644529.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:28:00,627967.0,730399.6315483133,730400.0,0.0,102433.0,102433.0,False,604407.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:29:00,627388.0,753959.6315483133,753960.0,0.0,126572.0,126572.0,False,627967.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:30:00,673660.0,753380.6315483133,753381.0,0.0,79721.0,79721.0,False,627388.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:31:00,664857.0,799652.6315483133,799653.0,0.0,134796.0,134796.0,False,673660.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:32:00,664154.0,790849.6315483133,790850.0,0.0,126696.0,126696.0,False,664857.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:33:00,633467.0,790146.6315483133,790147.0,0.0,156680.0,156680.0,False,664154.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:34:00,638712.0,759459.6315483133,759460.0,0.0,120748.0,120748.0,False,633467.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:35:00,640183.0,764704.6315483133,764705.0,0.0,124522.0,124522.0,False,638712.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:36:00,611914.0,766175.6315483133,766176.0,0.0,154262.0,154262.0,False,640183.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:37:00,600588.0,737906.6315483133,737907.0,0.0,137319.0,137319.0,False,611914.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:38:00,623615.0,726580.6315483133,726581.0,0.0,102966.0,102966.0,False,600588.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:39:00,617005.0,749607.6315483133,749608.0,0.0,132603.0,132603.0,False,623615.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:40:00,647124.0,742997.6315483133,742998.0,0.0,95874.0,95874.0,False,617005.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:41:00,603782.0,773116.6315483133,773117.0,0.0,169335.0,169335.0,False,647124.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:42:00,616708.0,729774.6315483133,729775.0,0.0,113067.0,113067.0,False,603782.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:43:00,633942.0,742700.6315483133,742701.0,0.0,108759.0,108759.0,False,616708.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:44:00,631285.0,759934.6315483133,759935.0,0.0,128650.0,128650.0,False,633942.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:45:00,660765.0,757277.6315483133,757278.0,0.0,96513.0,96513.0,False,631285.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:46:00,660288.0,786757.6315483133,786758.0,0.0,126470.0,126470.0,False,660765.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:47:00,650397.0,786280.6315483133,786281.0,0.0,135884.0,135884.0,False,660288.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:48:00,634949.0,776389.6315483133,776390.0,0.0,141441.0,141441.0,False,650397.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:49:00,640612.0,760941.6315483133,760942.0,0.0,120330.0,120330.0,False,634949.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:50:00,659994.0,766604.6315483133,766605.0,0.0,106611.0,106611.0,False,640612.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:51:00,651323.0,785986.6315483133,785987.0,0.0,134664.0,134664.0,False,659994.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:52:00,640861.0,777315.6315483133,777316.0,0.0,136455.0,136455.0,False,651323.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:53:00,633585.0,766853.6315483133,766854.0,0.0,133269.0,133269.0,False,640861.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:54:00,638021.0,759577.6315483133,759578.0,0.0,121557.0,121557.0,False,633585.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:55:00,661599.0,764013.6315483133,764014.0,0.0,102415.0,102415.0,False,638021.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:56:00,646292.0,787591.6315483133,787592.0,0.0,141300.0,141300.0,False,661599.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:57:00,630524.0,772284.6315483133,772285.0,0.0,141761.0,141761.0,False,646292.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:58:00,633859.0,756516.6315483133,756517.0,0.0,122658.0,122658.0,False,630524.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 12:59:00,623645.0,759851.6315483133,759852.0,0.0,136207.0,136207.0,False,633859.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:00:00,748700.0,749637.6315483133,749638.0,0.0,938.0,938.0,False,623645.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:01:00,687942.0,874692.6315483133,874693.0,0.0,186751.0,186751.0,False,748700.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:02:00,680631.0,813934.6315483133,813935.0,0.0,133304.0,133304.0,False,687942.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:03:00,670618.0,806623.6315483133,806624.0,0.0,136006.0,136006.0,False,680631.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:04:00,668331.0,796610.6315483133,796611.0,0.0,128280.0,128280.0,False,670618.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:05:00,663013.0,794323.6315483133,794324.0,0.0,131311.0,131311.0,False,668331.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:06:00,689142.0,789005.6315483133,789006.0,0.0,99864.0,99864.0,False,663013.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:07:00,740876.0,815134.6315483133,815135.0,0.0,74259.0,74259.0,False,689142.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:08:00,762149.0,866868.6315483133,866869.0,0.0,104720.0,104720.0,False,740876.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:09:00,769978.0,888141.6315483133,888142.0,0.0,118164.0,118164.0,False,762149.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:10:00,695218.0,895970.6315483133,895971.0,0.0,200753.0,200753.0,False,769978.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:11:00,672596.0,821210.6315483133,821211.0,0.0,148615.0,148615.0,False,695218.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:12:00,658621.0,798588.6315483133,798589.0,0.0,139968.0,139968.0,False,672596.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:13:00,669088.0,784613.6315483133,784614.0,0.0,115526.0,115526.0,False,658621.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:14:00,650851.0,795080.6315483133,795081.0,0.0,144230.0,144230.0,False,669088.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:15:00,683204.0,776843.6315483133,776844.0,0.0,93640.0,93640.0,False,650851.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:16:00,681256.0,809196.6315483133,809197.0,0.0,127941.0,127941.0,False,683204.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:17:00,678090.0,807248.6315483133,807249.0,0.0,129159.0,129159.0,False,681256.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:18:00,679483.0,804082.6315483133,804083.0,0.0,124600.0,124600.0,False,678090.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:19:00,653077.0,805475.6315483133,805476.0,0.0,152399.0,152399.0,False,679483.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:20:00,682058.0,779069.6315483133,779070.0,0.0,97012.0,97012.0,False,653077.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:21:00,660120.0,808050.6315483133,808051.0,0.0,147931.0,147931.0,False,682058.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:22:00,657867.0,786112.6315483133,786113.0,0.0,128246.0,128246.0,False,660120.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:23:00,658700.0,783859.6315483133,783860.0,0.0,125160.0,125160.0,False,657867.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:24:00,645084.0,784692.6315483133,784693.0,0.0,139609.0,139609.0,False,658700.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:25:00,672601.0,771076.6315483133,771077.0,0.0,98476.0,98476.0,False,645084.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:26:00,650250.0,798593.6315483133,798594.0,0.0,148344.0,148344.0,False,672601.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:27:00,652579.0,776242.6315483133,776243.0,0.0,123664.0,123664.0,False,650250.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:28:00,650122.0,778571.6315483133,778572.0,0.0,128450.0,128450.0,False,652579.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:29:00,652723.0,776114.6315483133,776115.0,0.0,123392.0,123392.0,False,650122.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:30:00,705334.0,778715.6315483133,778716.0,0.0,73382.0,73382.0,False,652723.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:31:00,675274.0,831326.6315483133,831327.0,0.0,156053.0,156053.0,False,705334.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:32:00,657533.0,801266.6315483133,801267.0,0.0,143734.0,143734.0,False,675274.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:33:00,666870.0,783525.6315483133,783526.0,0.0,116656.0,116656.0,False,657533.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:34:00,655518.0,792862.6315483133,792863.0,0.0,137345.0,137345.0,False,666870.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:35:00,672598.0,781510.6315483133,781511.0,0.0,108913.0,108913.0,False,655518.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:36:00,655622.0,798590.6315483133,798591.0,0.0,142969.0,142969.0,False,672598.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:37:00,649490.0,781614.6315483133,781615.0,0.0,132125.0,132125.0,False,655622.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:38:00,667836.0,775482.6315483133,775483.0,0.0,107647.0,107647.0,False,649490.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:39:00,649817.0,793828.6315483133,793829.0,0.0,144012.0,144012.0,False,667836.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:40:00,678446.0,775809.6315483133,775810.0,0.0,97364.0,97364.0,False,649817.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:41:00,661511.0,804438.6315483133,804439.0,0.0,142928.0,142928.0,False,678446.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:42:00,674716.0,787503.6315483133,787504.0,0.0,112788.0,112788.0,False,661511.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:43:00,662242.0,800708.6315483133,800709.0,0.0,138467.0,138467.0,False,674716.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:44:00,641646.0,788234.6315483133,788235.0,0.0,146589.0,146589.0,False,662242.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:45:00,681359.0,767638.6315483133,767639.0,0.0,86280.0,86280.0,False,641646.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:46:00,667668.0,807351.6315483133,807352.0,0.0,139684.0,139684.0,False,681359.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:47:00,658720.0,793660.6315483133,793661.0,0.0,134941.0,134941.0,False,667668.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:48:00,660008.0,784712.6315483133,784713.0,0.0,124705.0,124705.0,False,658720.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:49:00,656296.0,786000.6315483133,786001.0,0.0,129705.0,129705.0,False,660008.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:50:00,679899.0,782288.6315483133,782289.0,0.0,102390.0,102390.0,False,656296.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:51:00,649639.0,805891.6315483133,805892.0,0.0,156253.0,156253.0,False,679899.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:52:00,648444.0,775631.6315483133,775632.0,0.0,127188.0,127188.0,False,649639.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:53:00,654582.0,774436.6315483133,774437.0,0.0,119855.0,119855.0,False,648444.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:54:00,653210.0,780574.6315483133,780575.0,0.0,127365.0,127365.0,False,654582.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:55:00,673656.0,779202.6315483133,779203.0,0.0,105547.0,105547.0,False,653210.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:56:00,652266.0,799648.6315483133,799649.0,0.0,147383.0,147383.0,False,673656.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:57:00,645691.0,778258.6315483133,778259.0,0.0,132568.0,132568.0,False,652266.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:58:00,655673.0,771683.6315483133,771684.0,0.0,116011.0,116011.0,False,645691.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 13:59:00,650901.0,781665.6315483133,781666.0,0.0,130765.0,130765.0,False,655673.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:00:00,751842.0,776893.6315483133,776894.0,0.0,25052.0,25052.0,False,650901.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:01:00,705909.0,877834.6315483133,877835.0,0.0,171926.0,171926.0,False,751842.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:02:00,691113.0,831901.6315483133,831902.0,0.0,140789.0,140789.0,False,705909.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:03:00,707401.0,817105.6315483133,817106.0,0.0,109705.0,109705.0,False,691113.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:04:00,688777.0,833393.6315483133,833394.0,0.0,144617.0,144617.0,False,707401.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:05:00,706575.0,814769.6315483133,814770.0,0.0,108195.0,108195.0,False,688777.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:06:00,670946.0,832567.6315483133,832568.0,0.0,161622.0,161622.0,False,706575.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:07:00,766913.0,796938.6315483133,796939.0,0.0,30026.0,30026.0,False,670946.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:08:00,773540.0,892905.6315483133,892906.0,0.0,119366.0,119366.0,False,766913.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:09:00,780902.0,899532.6315483133,899533.0,0.0,118631.0,118631.0,False,773540.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:10:00,772538.0,906894.6315483133,906895.0,0.0,134357.0,134357.0,False,780902.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:11:00,735948.0,898530.6315483133,898531.0,0.0,162583.0,162583.0,False,772538.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:12:00,699928.0,861940.6315483133,861941.0,0.0,162013.0,162013.0,False,735948.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:13:00,665835.0,825920.6315483133,825921.0,0.0,160086.0,160086.0,False,699928.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:14:00,656164.0,791827.6315483133,791828.0,0.0,135664.0,135664.0,False,665835.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:15:00,706922.0,782156.6315483133,782157.0,0.0,75235.0,75235.0,False,656164.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:16:00,697580.0,832914.6315483133,832915.0,0.0,135335.0,135335.0,False,706922.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:17:00,670848.0,823572.6315483133,823573.0,0.0,152725.0,152725.0,False,697580.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:18:00,670531.0,796840.6315483133,796841.0,0.0,126310.0,126310.0,False,670848.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:19:00,656887.0,796523.6315483133,796524.0,0.0,139637.0,139637.0,False,670531.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:20:00,683398.0,782879.6315483133,782880.0,0.0,99482.0,99482.0,False,656887.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:21:00,690678.0,809390.6315483133,809391.0,0.0,118713.0,118713.0,False,683398.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:22:00,646593.0,816670.6315483133,816671.0,0.0,170078.0,170078.0,False,690678.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:23:00,659387.0,772585.6315483133,772586.0,0.0,113199.0,113199.0,False,646593.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:24:00,659235.0,785379.6315483133,785380.0,0.0,126145.0,126145.0,False,659387.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:25:00,694911.0,785227.6315483133,785228.0,0.0,90317.0,90317.0,False,659235.0,30283.054231543145,125992.63154831334,4.160499485454083
2019-01-13 14:26:00,664467.0,820903.6315483133,820904.0,0.0,156437.0,156437.0,False,694911.0,30283.054231543145,125992.63154831334,4.160499485454083
