timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 06:51:00,554113.0,548075.9,548076.0,6037.0,0.0,60370.0,False
2019-01-12 06:52:00,549393.0,549079.2,549080.0,313.0,0.0,3130.0,False
2019-01-12 06:53:00,553619.0,550580.9,550581.0,3038.0,0.0,30380.0,False
2019-01-12 06:54:00,581176.0,552357.1,552358.0,28818.0,0.0,288180.0,False
2019-01-12 06:55:00,545653.0,556946.2,556947.0,0.0,11294.0,11294.0,False
2019-01-12 06:56:00,535602.0,556117.9,556118.0,0.0,20516.0,20516.0,False
2019-01-12 06:57:00,531474.0,554628.3,554629.0,0.0,23155.0,23155.0,False
2019-01-12 06:58:00,527142.0,552048.3,552049.0,0.0,24907.0,24907.0,False
2019-01-12 06:59:00,542168.0,550017.9,550018.0,0.0,7850.0,7850.0,False
2019-01-12 07:00:00,662620.0,549575.5,549576.0,113044.0,0.0,1130440.0,False
2019-01-12 07:01:00,614379.0,558296.0,558296.0,56083.0,0.0,560830.0,False
2019-01-12 07:02:00,591004.0,564322.6,564323.0,26681.0,0.0,266810.0,False
2019-01-12 07:03:00,604978.0,568483.7,568484.0,36494.0,0.0,364940.0,False
2019-01-12 07:04:00,603071.0,573619.6,573620.0,29451.0,0.0,294510.0,False
2019-01-12 07:05:00,624686.0,575809.1,575810.0,48876.0,0.0,488760.0,False
2019-01-12 07:06:00,669499.0,583712.4,583713.0,85786.0,0.0,857860.0,False
2019-01-12 07:07:00,654313.0,597102.1,597103.0,57210.0,0.0,572100.0,False
2019-01-12 07:08:00,670531.0,609386.0,609386.0,61145.0,0.0,611450.0,False
2019-01-12 07:09:00,723754.0,623724.9,623725.0,100029.0,0.0,1000290.0,False
2019-01-12 07:10:00,713404.0,641883.5,641884.0,71520.0,0.0,715200.0,False
2019-01-12 07:11:00,664482.0,646961.9,646962.0,17520.0,0.0,175200.0,False
2019-01-12 07:12:00,660728.0,651972.2,651973.0,8755.0,0.0,87550.0,False
2019-01-12 07:13:00,614075.0,658944.6,658945.0,0.0,44870.0,44870.0,False
2019-01-12 07:14:00,565706.0,659854.3,659855.0,0.0,94149.0,94149.0,False
2019-01-12 07:15:00,571711.0,656117.8,656118.0,0.0,84407.0,84407.0,False
2019-01-12 07:16:00,557097.0,650820.3,650821.0,0.0,93724.0,93724.0,False
2019-01-12 07:17:00,562772.0,639580.1,639581.0,0.0,76809.0,76809.0,False
2019-01-12 07:18:00,567642.0,630426.0,630426.0,0.0,62784.0,62784.0,False
2019-01-12 07:19:00,563137.0,620137.1,620138.0,0.0,57001.0,57001.0,False
2019-01-12 07:20:00,578353.0,604075.4,604076.0,0.0,25723.0,25723.0,False
2019-01-12 07:21:00,575577.0,590570.3,590571.0,0.0,14994.0,14994.0,False
2019-01-12 07:22:00,574765.0,581679.8,581680.0,0.0,6915.0,6915.0,False
2019-01-12 07:23:00,582864.0,573083.5,573084.0,9780.0,0.0,97800.0,False
2019-01-12 07:24:00,568755.0,569962.4,569963.0,0.0,1208.0,1208.0,False
2019-01-12 07:25:00,578217.0,570267.3,570268.0,7949.0,0.0,79490.0,False
2019-01-12 07:26:00,527895.0,570917.9,570918.0,0.0,43023.0,43023.0,False
2019-01-12 07:27:00,553542.0,567997.7,567998.0,0.0,14456.0,14456.0,False
2019-01-12 07:28:00,531542.0,567074.7,567075.0,0.0,35533.0,35533.0,False
2019-01-12 07:29:00,521288.0,563464.7,563465.0,0.0,42177.0,42177.0,False
2019-01-12 07:30:00,581080.0,559279.8,559280.0,21800.0,0.0,218000.0,False
2019-01-12 07:31:00,575214.0,559552.5,559553.0,15661.0,0.0,156610.0,False
2019-01-12 07:32:00,583487.0,559516.2,559517.0,23970.0,0.0,239700.0,False
2019-01-12 07:33:00,566705.0,560388.4,560389.0,6316.0,0.0,63160.0,False
2019-01-12 07:34:00,551483.0,558772.5,558773.0,0.0,7290.0,7290.0,False
2019-01-12 07:35:00,548319.0,557045.3,557046.0,0.0,8727.0,8727.0,False
2019-01-12 07:36:00,548324.0,554055.5,554056.0,0.0,5732.0,5732.0,False
2019-01-12 07:37:00,543382.0,556098.4,556099.0,0.0,12717.0,12717.0,False
2019-01-12 07:38:00,556021.0,555082.4,555083.0,938.0,0.0,9380.0,False
2019-01-12 07:39:00,544347.0,557530.3,557531.0,0.0,13184.0,13184.0,False
2019-01-12 07:40:00,577096.0,559836.2,559837.0,17259.0,0.0,172590.0,False
2019-01-12 07:41:00,568497.0,559437.8,559438.0,9059.0,0.0,90590.0,False
2019-01-12 07:42:00,551620.0,558766.1,558767.0,0.0,7147.0,7147.0,False
2019-01-12 07:43:00,552290.0,555579.4,555580.0,0.0,3290.0,3290.0,False
2019-01-12 07:44:00,544095.0,554137.9,554138.0,0.0,10043.0,10043.0,False
2019-01-12 07:45:00,561788.0,553399.1,553400.0,8388.0,0.0,83880.0,False
2019-01-12 07:46:00,557747.0,554746.0,554746.0,3001.0,0.0,30010.0,False
2019-01-12 07:47:00,559377.0,555688.3,555689.0,3688.0,0.0,36880.0,False
2019-01-12 07:48:00,556961.0,557287.8,557288.0,0.0,327.0,327.0,False
2019-01-12 07:49:00,546767.0,557381.8,557382.0,0.0,10615.0,10615.0,False
2019-01-12 07:50:00,567687.0,557623.8,557624.0,10063.0,0.0,100630.0,False
2019-01-12 07:51:00,546497.0,556682.9,556683.0,0.0,10186.0,10186.0,False
2019-01-12 07:52:00,558037.0,554482.9,554483.0,3554.0,0.0,35540.0,False
2019-01-12 07:53:00,528883.0,555124.6,555125.0,0.0,26242.0,26242.0,False
2019-01-12 07:54:00,532519.0,552783.9,552784.0,0.0,20265.0,20265.0,False
2019-01-12 07:55:00,561556.0,551626.3,551627.0,9929.0,0.0,99290.0,False
2019-01-12 07:56:00,561846.0,551603.1,551604.0,10242.0,0.0,102420.0,False
2019-01-12 07:57:00,540620.0,552013.0,552013.0,0.0,11393.0,11393.0,False
2019-01-12 07:58:00,539111.0,550137.3,550138.0,0.0,11027.0,11027.0,False
2019-01-12 07:59:00,558095.0,548352.3,548353.0,9742.0,0.0,97420.0,False
2019-01-12 08:00:00,639565.0,549485.1,549486.0,90079.0,0.0,900790.0,False
2019-01-12 08:01:00,628496.0,556672.9,556673.0,71823.0,0.0,718230.0,False
2019-01-12 08:02:00,595978.0,564872.8,564873.0,31105.0,0.0,311050.0,False
2019-01-12 08:03:00,588011.0,568666.9,568667.0,19344.0,0.0,193440.0,False
2019-01-12 08:04:00,579901.0,574579.7,574580.0,5321.0,0.0,53210.0,False
2019-01-12 08:05:00,670659.0,579317.9,579318.0,91341.0,0.0,913410.0,False
2019-01-12 08:06:00,672249.0,590228.2,590229.0,82020.0,0.0,820200.0,False
2019-01-12 08:07:00,638862.0,601268.5,601269.0,37593.0,0.0,375930.0,False
2019-01-12 08:08:00,690348.0,611092.7,611093.0,79255.0,0.0,792550.0,False
2019-01-12 08:09:00,732929.0,626216.4,626217.0,106712.0,0.0,1067120.0,False
2019-01-12 08:10:00,595108.0,643699.8,643700.0,0.0,48592.0,48592.0,False
2019-01-12 08:11:00,571617.0,639254.1,639255.0,0.0,67638.0,67638.0,False
2019-01-12 08:12:00,570337.0,633566.2,633567.0,0.0,63230.0,63230.0,False
2019-01-12 08:13:00,563460.0,631002.1,631003.0,0.0,67543.0,67543.0,False
2019-01-12 08:14:00,588599.0,628547.0,628547.0,0.0,39948.0,39948.0,False
2019-01-12 08:15:00,608629.0,629416.8,629417.0,0.0,20788.0,20788.0,False
2019-01-12 08:16:00,557077.0,623213.8,623214.0,0.0,66137.0,66137.0,False
2019-01-12 08:17:00,566779.0,611696.6,611697.0,0.0,44918.0,44918.0,False
2019-01-12 08:18:00,587775.0,604488.3,604489.0,0.0,16714.0,16714.0,False
2019-01-12 08:19:00,566246.0,594231.0,594231.0,0.0,27985.0,27985.0,False
2019-01-12 08:20:00,588770.0,577562.7,577563.0,11207.0,0.0,112070.0,False
2019-01-12 08:21:00,558717.0,576928.9,576929.0,0.0,18212.0,18212.0,False
2019-01-12 08:22:00,560304.0,575638.9,575639.0,0.0,15335.0,15335.0,False
2019-01-12 08:23:00,572409.0,574635.6,574636.0,0.0,2227.0,2227.0,False
2019-01-12 08:24:00,570368.0,575530.5,575531.0,0.0,5163.0,5163.0,False
2019-01-12 08:25:00,570101.0,573707.4,573708.0,0.0,3607.0,3607.0,False
2019-01-12 08:26:00,553806.0,569854.6,569855.0,0.0,16049.0,16049.0,False
2019-01-12 08:27:00,576856.0,569527.5,569528.0,7328.0,0.0,73280.0,False
2019-01-12 08:28:00,532995.0,570535.2,570536.0,0.0,37541.0,37541.0,False
2019-01-12 08:29:00,528978.0,565057.2,565058.0,0.0,36080.0,36080.0,False
2019-01-12 08:30:00,594875.0,561330.4,561331.0,33544.0,0.0,335440.0,False
2019-01-12 08:31:00,554418.0,561940.9,561941.0,0.0,7523.0,7523.0,False
2019-01-12 08:32:00,536523.0,561511.0,561511.0,0.0,24988.0,24988.0,False
2019-01-12 08:33:00,551768.0,559132.9,559133.0,0.0,7365.0,7365.0,False
2019-01-12 08:34:00,535851.0,557068.8,557069.0,0.0,21218.0,21218.0,False
2019-01-12 08:35:00,573699.0,553617.1,553618.0,20081.0,0.0,200810.0,False
2019-01-12 08:36:00,537806.0,553976.9,553977.0,0.0,16171.0,16171.0,False
2019-01-12 08:37:00,528702.0,552376.9,552377.0,0.0,23675.0,23675.0,False
2019-01-12 08:38:00,522612.0,547561.5,547562.0,0.0,24950.0,24950.0,False
2019-01-12 08:39:00,543076.0,546523.2,546524.0,0.0,3448.0,3448.0,False
2019-01-12 08:40:00,555924.0,547933.0,547933.0,7991.0,0.0,79910.0,False
2019-01-12 08:41:00,538846.0,544037.9,544038.0,0.0,5192.0,5192.0,False
2019-01-12 08:42:00,557429.0,542480.7,542481.0,14948.0,0.0,149480.0,False
2019-01-12 08:43:00,543291.0,544571.3,544572.0,0.0,1281.0,1281.0,False
2019-01-12 08:44:00,529458.0,543723.6,543724.0,0.0,14266.0,14266.0,False
2019-01-12 08:45:00,568747.0,543084.3,543085.0,25662.0,0.0,256620.0,False
2019-01-12 08:46:00,580938.0,542589.1,542590.0,38348.0,0.0,383480.0,False
2019-01-12 08:47:00,585744.0,546902.3,546903.0,38841.0,0.0,388410.0,False
2019-01-12 08:48:00,591589.0,552606.5,552607.0,38982.0,0.0,389820.0,False
2019-01-12 08:49:00,572266.0,559504.2,559505.0,12761.0,0.0,127610.0,False
2019-01-12 08:50:00,568750.0,562423.2,562424.0,6326.0,0.0,63260.0,False
2019-01-12 08:51:00,571000.0,563705.8,563706.0,7294.0,0.0,72940.0,False
2019-01-12 08:52:00,580653.0,566921.2,566922.0,13731.0,0.0,137310.0,False
2019-01-12 08:53:00,580170.0,569243.6,569244.0,10926.0,0.0,109260.0,False
2019-01-12 08:54:00,587831.0,572931.5,572932.0,14899.0,0.0,148990.0,False
2019-01-12 08:55:00,581894.0,578768.8,578769.0,3125.0,0.0,31250.0,False
2019-01-12 08:56:00,583493.0,580083.5,580084.0,3409.0,0.0,34090.0,False
2019-01-12 08:57:00,598379.0,580339.0,580339.0,18040.0,0.0,180400.0,False
2019-01-12 08:58:00,575966.0,581602.5,581603.0,0.0,5637.0,5637.0,False
2019-01-12 08:59:00,563170.0,580040.2,580041.0,0.0,16871.0,16871.0,False
2019-01-12 09:00:00,672300.0,579130.6,579131.0,93169.0,0.0,931690.0,False
2019-01-12 09:01:00,628881.0,589485.6,589486.0,39395.0,0.0,393950.0,False
2019-01-12 09:02:00,617762.0,595273.7,595274.0,22488.0,0.0,224880.0,False
2019-01-12 09:03:00,607747.0,598984.6,598985.0,8762.0,0.0,87620.0,False
2019-01-12 09:04:00,601749.0,601742.3,601743.0,6.0,0.0,60.0,False
2019-01-12 09:05:00,636859.0,603134.1,603135.0,33724.0,0.0,337240.0,False
2019-01-12 09:06:00,687559.0,608630.6,608631.0,78928.0,0.0,789280.0,False
2019-01-12 09:07:00,689598.0,619037.2,619038.0,70560.0,0.0,705600.0,False
2019-01-12 09:08:00,689442.0,628159.1,628160.0,61282.0,0.0,612820.0,False
2019-01-12 09:09:00,757582.0,639506.7,639507.0,118075.0,0.0,1180750.0,False
2019-01-12 09:10:00,638072.0,658947.9,658948.0,0.0,20876.0,20876.0,False
2019-01-12 09:11:00,587761.0,655525.1,655526.0,0.0,67765.0,67765.0,False
2019-01-12 09:12:00,585576.0,651413.1,651414.0,0.0,65838.0,65838.0,False
2019-01-12 09:13:00,572138.0,648194.5,648195.0,0.0,76057.0,76057.0,False
2019-01-12 09:14:00,577642.0,644633.6,644634.0,0.0,66992.0,66992.0,False
2019-01-12 09:15:00,603945.0,642222.9,642223.0,0.0,38278.0,38278.0,False
2019-01-12 09:16:00,605139.0,638931.5,638932.0,0.0,33793.0,33793.0,False
2019-01-12 09:17:00,604987.0,630689.5,630690.0,0.0,25703.0,25703.0,False
2019-01-12 09:18:00,576251.0,622228.4,622229.0,0.0,45978.0,45978.0,False
2019-01-12 09:19:00,586389.0,610909.3,610910.0,0.0,24521.0,24521.0,False
2019-01-12 09:20:00,588026.0,593790.0,593790.0,0.0,5764.0,5764.0,False
2019-01-12 09:21:00,564775.0,588785.4,588786.0,0.0,24011.0,24011.0,False
2019-01-12 09:22:00,572010.0,586486.8,586487.0,0.0,14477.0,14477.0,False
2019-01-12 09:23:00,565668.0,585130.2,585131.0,0.0,19463.0,19463.0,False
2019-01-12 09:24:00,551499.0,584483.2,584484.0,0.0,32985.0,32985.0,False
2019-01-12 09:25:00,565913.0,581868.9,581869.0,0.0,15956.0,15956.0,False
2019-01-12 09:26:00,548701.0,578065.7,578066.0,0.0,29365.0,29365.0,False
2019-01-12 09:27:00,560376.0,572421.9,572422.0,0.0,12046.0,12046.0,False
2019-01-12 09:28:00,567130.0,567960.8,567961.0,0.0,831.0,831.0,False
2019-01-12 09:29:00,554164.0,567048.7,567049.0,0.0,12885.0,12885.0,False
2019-01-12 09:30:00,627995.0,563826.2,563827.0,64168.0,0.0,641680.0,False
2019-01-12 09:31:00,583450.0,567823.1,567824.0,15626.0,0.0,156260.0,False
2019-01-12 09:32:00,581151.0,569690.6,569691.0,11460.0,0.0,114600.0,False
2019-01-12 09:33:00,584584.0,570604.7,570605.0,13979.0,0.0,139790.0,False
2019-01-12 09:34:00,557464.0,572496.3,572497.0,0.0,15033.0,15033.0,False
2019-01-12 09:35:00,558389.0,573092.8,573093.0,0.0,14704.0,14704.0,False
2019-01-12 09:36:00,553495.0,572340.4,572341.0,0.0,18846.0,18846.0,False
2019-01-12 09:37:00,559100.0,572819.8,572820.0,0.0,13720.0,13720.0,False
2019-01-12 09:38:00,555599.0,572692.2,572693.0,0.0,17094.0,17094.0,False
2019-01-12 09:39:00,570612.0,571539.1,571540.0,0.0,928.0,928.0,False
2019-01-12 09:40:00,584966.0,573183.9,573184.0,11782.0,0.0,117820.0,False
2019-01-12 09:41:00,571705.0,568881.0,568881.0,2824.0,0.0,28240.0,False
2019-01-12 09:42:00,575588.0,567706.5,567707.0,7881.0,0.0,78810.0,False
2019-01-12 09:43:00,565964.0,567150.2,567151.0,0.0,1187.0,1187.0,False
2019-01-12 09:44:00,572865.0,565288.2,565289.0,7576.0,0.0,75760.0,False
2019-01-12 09:45:00,617089.0,566828.3,566829.0,50260.0,0.0,502600.0,False
2019-01-12 09:46:00,615697.0,572698.3,572699.0,42998.0,0.0,429980.0,False
2019-01-12 09:47:00,621582.0,578918.5,578919.0,42663.0,0.0,426630.0,False
2019-01-12 09:48:00,602921.0,585166.7,585167.0,17754.0,0.0,177540.0,False
2019-01-12 09:49:00,590658.0,589898.9,589899.0,759.0,0.0,7590.0,False
2019-01-12 09:50:00,613440.0,591903.5,591904.0,21536.0,0.0,215360.0,False
2019-01-12 09:51:00,599705.0,594750.9,594751.0,4954.0,0.0,49540.0,False
2019-01-12 09:52:00,587745.0,597550.9,597551.0,0.0,9806.0,9806.0,False
