timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 07:23:00,582864.0,697949.2,697950.0,0.0,115086.0,115086.0,False
2019-01-12 07:24:00,568755.0,697949.2,697950.0,0.0,129195.0,129195.0,False
2019-01-12 07:25:00,578217.0,697949.2,697950.0,0.0,119733.0,119733.0,False
2019-01-12 07:26:00,527895.0,697949.2,697950.0,0.0,170055.0,170055.0,False
2019-01-12 07:27:00,553542.0,697949.2,697950.0,0.0,144408.0,144408.0,False
2019-01-12 07:28:00,531542.0,697949.2,697950.0,0.0,166408.0,166408.0,False
2019-01-12 07:29:00,521288.0,697949.2,697950.0,0.0,176662.0,176662.0,False
2019-01-12 07:30:00,581080.0,697949.2,697950.0,0.0,116870.0,116870.0,False
2019-01-12 07:31:00,575214.0,697949.2,697950.0,0.0,122736.0,122736.0,False
2019-01-12 07:32:00,583487.0,697949.2,697950.0,0.0,114463.0,114463.0,False
2019-01-12 07:33:00,566705.0,697949.2,697950.0,0.0,131245.0,131245.0,False
2019-01-12 07:34:00,551483.0,697949.2,697950.0,0.0,146467.0,146467.0,False
2019-01-12 07:35:00,548319.0,697949.2,697950.0,0.0,149631.0,149631.0,False
2019-01-12 07:36:00,548324.0,697949.2,697950.0,0.0,149626.0,149626.0,False
2019-01-12 07:37:00,543382.0,697949.2,697950.0,0.0,154568.0,154568.0,False
2019-01-12 07:38:00,556021.0,697949.2,697950.0,0.0,141929.0,141929.0,False
2019-01-12 07:39:00,544347.0,697949.2,697950.0,0.0,153603.0,153603.0,False
2019-01-12 07:40:00,577096.0,697949.2,697950.0,0.0,120854.0,120854.0,False
2019-01-12 07:41:00,568497.0,697949.2,697950.0,0.0,129453.0,129453.0,False
2019-01-12 07:42:00,551620.0,697949.2,697950.0,0.0,146330.0,146330.0,False
2019-01-12 07:43:00,552290.0,697949.2,697950.0,0.0,145660.0,145660.0,False
2019-01-12 07:44:00,544095.0,697949.2,697950.0,0.0,153855.0,153855.0,False
2019-01-12 07:45:00,561788.0,697949.2,697950.0,0.0,136162.0,136162.0,False
2019-01-12 07:46:00,557747.0,697949.2,697950.0,0.0,140203.0,140203.0,False
2019-01-12 07:47:00,559377.0,697949.2,697950.0,0.0,138573.0,138573.0,False
2019-01-12 07:48:00,556961.0,697949.2,697950.0,0.0,140989.0,140989.0,False
2019-01-12 07:49:00,546767.0,697949.2,697950.0,0.0,151183.0,151183.0,False
