timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 11:04:00,601598.0,619579.8712543548,619580.0,0.0,17982.0,17982.0,False
2019-01-12 11:05:00,608504.0,611121.0150618998,611122.0,0.0,2618.0,2618.0,False
2019-01-12 11:06:00,672356.0,624729.670849604,624730.0,47626.0,0.0,476260.0,False
2019-01-12 11:07:00,662473.0,684948.39673801,684949.0,0.0,22476.0,22476.0,False
2019-01-12 11:08:00,683414.0,679229.8015047826,679230.0,4184.0,0.0,41840.0,False
2019-01-12 11:09:00,680693.0,687403.267947302,687404.0,0.0,6711.0,6711.0,False
2019-01-12 11:10:00,686199.0,686212.0894803689,686213.0,0.0,14.0,14.0,False
2019-01-12 11:11:00,652373.0,680440.2721089568,680441.0,0.0,28068.0,28068.0,False
2019-01-12 11:12:00,647148.0,644110.5352192422,644111.0,3037.0,0.0,30370.0,False
2019-01-12 11:13:00,615680.0,640162.1232325333,640163.0,0.0,24483.0,24483.0,False
2019-01-12 11:14:00,604997.0,613242.2356999142,613243.0,0.0,8246.0,8246.0,False
2019-01-12 11:15:00,656380.0,610301.6328246025,610302.0,46078.0,0.0,460780.0,False
2019-01-12 11:16:00,619308.0,649876.307817093,649877.0,0.0,30569.0,30569.0,False
2019-01-12 11:17:00,609750.0,619165.9495567787,619166.0,0.0,9416.0,9416.0,False
2019-01-12 11:18:00,608803.0,610141.8294736297,610142.0,0.0,1339.0,1339.0,False
2019-01-12 11:19:00,619098.0,605997.4967496849,605998.0,13100.0,0.0,131000.0,False
2019-01-12 11:20:00,634030.0,622100.8158177059,622101.0,11929.0,0.0,119290.0,False
2019-01-12 11:21:00,623732.0,630639.3016798961,630640.0,0.0,6908.0,6908.0,False
2019-01-12 11:22:00,600260.0,617851.1904549372,617852.0,0.0,17592.0,17592.0,False
2019-01-12 11:23:00,603439.0,603236.9391078714,603237.0,202.0,0.0,2020.0,False
2019-01-12 11:24:00,600748.0,601710.5432500825,601711.0,0.0,963.0,963.0,False
2019-01-12 11:25:00,597077.0,603699.1200087656,603700.0,0.0,6623.0,6623.0,False
2019-01-12 11:26:00,606076.0,598207.8741772296,598208.0,7868.0,0.0,78680.0,False
2019-01-12 11:27:00,589363.0,603807.2373384376,603808.0,0.0,14445.0,14445.0,False
2019-01-12 11:28:00,584865.0,582704.9580428054,582705.0,2160.0,0.0,21600.0,False
2019-01-12 11:29:00,586629.0,586040.0197033315,586041.0,588.0,0.0,5880.0,False
2019-01-12 11:30:00,667010.0,600774.987549432,600775.0,66235.0,0.0,662350.0,False
2019-01-12 11:31:00,630921.0,658165.1418920353,658166.0,0.0,27245.0,27245.0,False
2019-01-12 11:32:00,621874.0,623773.5682564,623774.0,0.0,1900.0,1900.0,False
2019-01-12 11:33:00,624462.0,618683.2236125496,618684.0,5778.0,0.0,57780.0,False
2019-01-12 11:34:00,611739.0,619798.5578223729,619799.0,0.0,8060.0,8060.0,False
2019-01-12 11:35:00,633526.0,612909.8526867281,612910.0,20616.0,0.0,206160.0,False
2019-01-12 11:36:00,609703.0,626248.5271140748,626249.0,0.0,16546.0,16546.0,False
2019-01-12 11:37:00,604886.0,605770.380551711,605771.0,0.0,885.0,885.0,False
2019-01-12 11:38:00,599055.0,604281.9200460399,604282.0,0.0,5227.0,5227.0,False
2019-01-12 11:39:00,606871.0,599865.6685367515,599866.0,7005.0,0.0,70050.0,False
2019-01-12 11:40:00,627560.0,613392.0968287257,613393.0,14167.0,0.0,141670.0,False
2019-01-12 11:41:00,601990.0,628506.9868472524,628507.0,0.0,26517.0,26517.0,False
2019-01-12 11:42:00,597969.0,603318.4755470359,603319.0,0.0,5350.0,5350.0,False
2019-01-12 11:43:00,600061.0,602768.8002877317,602769.0,0.0,2708.0,2708.0,False
2019-01-12 11:44:00,590787.0,606376.0568996073,606377.0,0.0,15590.0,15590.0,False
2019-01-12 11:45:00,626420.0,601218.9623425764,601219.0,25201.0,0.0,252010.0,False
2019-01-12 11:46:00,610391.0,627981.5416329507,627982.0,0.0,17591.0,17591.0,False
2019-01-12 11:47:00,623041.0,613432.9888105481,613433.0,9608.0,0.0,96080.0,False
2019-01-12 11:48:00,622582.0,624228.2781231754,624229.0,0.0,1647.0,1647.0,False
2019-01-12 11:49:00,603930.0,624962.9504911395,624963.0,0.0,21033.0,21033.0,False
2019-01-12 11:50:00,624126.0,614261.7171902629,614262.0,9864.0,0.0,98640.0,False
2019-01-12 11:51:00,607805.0,629892.7050447102,629893.0,0.0,22088.0,22088.0,False
2019-01-12 11:52:00,621061.0,614877.9374148076,614878.0,6183.0,0.0,61830.0,False
2019-01-12 11:53:00,601186.0,622546.3462772538,622547.0,0.0,21361.0,21361.0,False
