timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 12:41:00,619318.0,698717.7105317076,698718.0,0.0,79400.0,79400.0,False,640759.0,21198.856502713686,57958.710531707584
2019-01-12 12:42:00,622150.0,674654.3674779981,674655.0,0.0,52505.0,52505.0,False,619318.0,20239.713802910806,55336.36747799809
2019-01-12 12:43:00,637722.0,676375.5441452845,676376.0,0.0,38654.0,38654.0,False,622150.0,19833.42138863806,54225.54414528444
2019-01-12 12:44:00,632725.0,692356.9565827651,692357.0,0.0,59632.0,59632.0,False,637722.0,19983.167223784447,54634.95658276507
2019-01-12 12:45:00,651955.0,687425.1160375365,687426.0,0.0,35471.0,35471.0,False,632725.0,20006.99980941004,54700.11603753657
2019-01-12 12:46:00,653909.0,703483.8655048012,703484.0,0.0,49575.0,49575.0,False,651955.0,18847.08986039841,51528.865504801135
2019-01-12 12:47:00,651527.0,704877.699388956,704878.0,0.0,53351.0,53351.0,False,653909.0,18642.20467578087,50968.699388956
2019-01-12 12:48:00,640182.0,702510.3164677527,702511.0,0.0,62329.0,62329.0,False,651527.0,18647.55098788923,50983.316467752724
2019-01-12 12:49:00,648749.0,691387.44520749,691388.0,0.0,42639.0,42639.0,False,640182.0,18728.796330230714,51205.44520749002
2019-01-12 12:50:00,679400.0,700137.0107075188,700138.0,0.0,20738.0,20738.0,False,648749.0,18795.571104927247,51388.010707518806
2019-01-12 12:51:00,659264.0,732943.1326711274,732944.0,0.0,73680.0,73680.0,False,679400.0,19583.82399794825,53543.13267112741
2019-01-12 12:52:00,675013.0,710345.1780342173,710346.0,0.0,35333.0,35333.0,False,659264.0,18683.344629355386,51081.17803421727
2019-01-12 12:53:00,662687.0,726274.947544692,726275.0,0.0,63588.0,63588.0,False,675013.0,18749.4625066764,51261.947544692
2019-01-12 12:54:00,684138.0,714426.2729954185,714427.0,0.0,30289.0,30289.0,False,662687.0,18924.048063225466,51739.272995418505
2019-01-12 12:55:00,670150.0,736569.265806238,736570.0,0.0,66420.0,66420.0,False,684138.0,19177.149903533784,52431.265806238014
2019-01-12 12:56:00,648510.0,722100.2153848155,722101.0,0.0,73591.0,73591.0,False,670150.0,19001.20190950919,51950.21538481549
2019-01-12 12:57:00,636559.0,701504.0780614481,701505.0,0.0,64946.0,64946.0,False,648510.0,19383.00293454004,52994.07806144805
2019-01-12 12:58:00,631408.0,689959.8466176839,689960.0,0.0,58552.0,58552.0,False,636559.0,19531.781749222973,53400.84661768385
2019-01-12 12:59:00,635327.0,684475.4218616226,684476.0,0.0,49149.0,49149.0,False,631408.0,19409.829009188714,53067.42186162263
