timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 11:14:00,604997.0,689475.6346632107,689476.0,0.0,84479.0,84479.0,False,611060.8125,18257.562061647128,78414.82216321066
2019-01-12 11:15:00,656380.0,692674.4432730414,692675.0,0.0,36295.0,36295.0,False,615110.75,18059.39112781038,77563.6932730414
2019-01-12 11:16:00,619308.0,731570.6111177382,731571.0,0.0,112263.0,112263.0,False,641158.3125,21050.97107424135,90412.29861773815
2019-01-12 11:17:00,609750.0,707473.1879560316,707474.0,0.0,97724.0,97724.0,False,621193.875,20088.675424811106,86279.31295603166
2019-01-12 11:18:00,608803.0,697705.2253050301,697706.0,0.0,88903.0,88903.0,False,621039.375,17850.343612839806,76665.85030503017
2019-01-12 11:19:00,619098.0,693189.9876850103,693190.0,0.0,74092.0,74092.0,False,616051.375,17960.41831880463,77138.6126850103
2019-01-12 11:20:00,634030.0,727991.1172541641,727992.0,0.0,93962.0,93962.0,False,650858.4375,17959.03693643145,77132.67975416408
2019-01-12 11:21:00,623732.0,705920.0595158756,705921.0,0.0,82189.0,82189.0,False,626640.25,18458.959703548957,79279.80951587569
2019-01-12 11:22:00,600260.0,703792.3100327278,703793.0,0.0,103533.0,103533.0,False,624945.4375,18358.157666120973,78846.87253272782
2019-01-12 11:23:00,603439.0,685358.7421651687,685359.0,0.0,81920.0,81920.0,False,607639.6875,18095.564394298774,77719.05466516879
2019-01-12 11:24:00,600748.0,682153.7123535358,682154.0,0.0,81406.0,81406.0,False,606369.25,17645.127369521648,75784.46235353584
2019-01-12 11:25:00,597077.0,713943.0675186386,713944.0,0.0,116867.0,116867.0,False,638161.5625,17644.438804223213,75781.50501863855
2019-01-12 11:26:00,606076.0,658410.3883547015,658411.0,0.0,52335.0,52335.0,False,605696.625,12273.506199481959,52713.76335470142
2019-01-12 11:27:00,589363.0,654241.1868501405,654242.0,0.0,64879.0,64879.0,False,600043.625,12618.98352596332,54197.56185014048
2019-01-12 11:28:00,584865.0,646319.5800056946,646320.0,0.0,61455.0,61455.0,False,592110.125,12621.752645622704,54209.45500569467
2019-01-12 11:29:00,586629.0,648026.7105440414,648027.0,0.0,61398.0,61398.0,False,593564.5,12680.602488043889,54462.21054404138
2019-01-12 11:30:00,667010.0,676273.6859457068,676274.0,0.0,9264.0,9264.0,False,625137.625,11906.164938577542,51136.0609457068
2019-01-12 11:31:00,630921.0,711298.0458361522,711299.0,0.0,80378.0,80378.0,False,625941.5625,19873.810191523866,85356.48333615219
2019-01-12 11:32:00,621874.0,699875.6187406031,699876.0,0.0,78002.0,78002.0,False,613375.8125,20140.013548346742,86499.80624060311
2019-01-12 11:33:00,624462.0,703600.188072891,703601.0,0.0,79139.0,79139.0,False,620294.6875,19396.27362312267,83305.50057289099
2019-01-12 11:34:00,611739.0,697826.2984173818,697827.0,0.0,86088.0,86088.0,False,614230.625,19463.835450985644,83595.67341738185
2019-01-12 11:35:00,633526.0,706255.2505984866,706256.0,0.0,72730.0,72730.0,False,622870.1875,19414.79840847281,83385.06309848659
2019-01-12 11:36:00,609703.0,703324.5873273092,703325.0,0.0,93622.0,93622.0,False,642348.4375,14197.262826602448,60976.149827309244
2019-01-12 11:37:00,604886.0,688322.7107061985,688323.0,0.0,83437.0,83437.0,False,610805.9375,18048.466585629583,77516.77320619846
2019-01-12 11:38:00,599055.0,678334.8598386127,678335.0,0.0,79280.0,79280.0,False,601908.3125,17794.625973745897,76426.54733861271
2019-01-12 11:39:00,606871.0,681119.0239418542,681120.0,0.0,74249.0,74249.0,False,605412.6875,17626.937075368067,75706.33644185425
2019-01-12 11:40:00,627560.0,722117.9817728181,722118.0,0.0,94558.0,94558.0,False,647460.125,17382.816358139913,74657.85677281818
2019-01-12 11:41:00,601990.0,674288.8231601835,674289.0,0.0,72299.0,72299.0,False,619535.0625,12748.4849902635,54753.76066018346
2019-01-12 11:42:00,597969.0,663287.335592283,663288.0,0.0,65319.0,65319.0,False,607220.25,13054.270437369523,56067.08559228305
2019-01-12 11:43:00,600061.0,659585.8801171158,659586.0,0.0,59525.0,59525.0,False,607244.8125,12186.730314880466,52341.06761711577
2019-01-12 11:44:00,590787.0,659454.83780369,659455.0,0.0,68668.0,68668.0,False,609778.625,11566.264045886928,49676.212803690054
2019-01-12 11:45:00,626420.0,683877.4666870653,683878.0,0.0,57458.0,57458.0,False,633381.5,11757.129841257196,50495.96668706527
2019-01-12 11:46:00,610391.0,655568.5081191229,655569.0,0.0,45178.0,45178.0,False,614235.25,9623.7484763948,41333.25811912297
2019-01-12 11:47:00,623041.0,639538.0087123358,639539.0,0.0,16498.0,16498.0,False,609710.4375,6944.844323232015,29827.571212335875
2019-01-12 11:48:00,622582.0,661440.6154329749,661441.0,0.0,38859.0,38859.0,False,619838.8125,9686.274583959397,41601.80293297493
2019-01-12 11:49:00,603930.0,664271.270844761,664272.0,0.0,60342.0,60342.0,False,621005.5625,10073.686752760408,43265.70834476102
2019-01-12 11:50:00,624126.0,681191.5353323222,681192.0,0.0,57066.0,57066.0,False,637715.0625,10122.759690833647,43476.47283232219
2019-01-12 11:51:00,607805.0,662340.552217891,662341.0,0.0,54536.0,54536.0,False,621229.125,9572.09891149488,41111.427217890974
2019-01-12 11:52:00,621061.0,651928.7008466331,651929.0,0.0,30868.0,30868.0,False,612296.0625,9227.787991081537,39632.6383466331
2019-01-12 11:53:00,601186.0,662220.9528750419,662221.0,0.0,61035.0,61035.0,False,617631.625,10381.869122540093,44589.32787504187
2019-01-12 11:54:00,614788.0,654194.6604639677,654195.0,0.0,39407.0,39407.0,False,607461.9375,10880.922334409166,46732.72296396767
2019-01-12 11:55:00,648044.0,678240.7093205905,678241.0,0.0,30197.0,30197.0,False,632134.8125,10734.976492808553,46105.89682059047
2019-01-12 11:56:00,607104.0,685093.8953212011,685094.0,0.0,77990.0,77990.0,False,632774.6875,12181.64063196647,52319.20782120104
2019-01-12 11:57:00,599038.0,680939.8624211,680940.0,0.0,81902.0,81902.0,False,620059.1875,14175.033113171281,60880.674921100064
2019-01-12 11:58:00,578714.0,668528.5059366797,668529.0,0.0,89815.0,89815.0,False,609428.0625,13760.536390303576,59100.443436679605
2019-01-12 11:59:00,584432.0,661131.1627202526,661132.0,0.0,76700.0,76700.0,False,596959.8125,14941.211073429342,64171.350220252636
2019-01-12 12:00:00,710456.0,697324.7985667245,697325.0,13131.0,0.0,131310.0,False,633735.875,14805.602900385038,63588.92356672452
2019-01-12 12:01:00,650176.0,799562.5195197935,799563.0,0.0,149387.0,149387.0,False,671366.9375,29848.168116530494,128195.58201979342
2019-01-12 12:02:00,653458.0,780055.9433397087,780056.0,0.0,126598.0,126598.0,False,650105.375,30256.78693079629,129950.56833970867
2019-01-12 12:03:00,633152.0,777084.6887117804,777085.0,0.0,143933.0,143933.0,False,647766.75,30109.489846197954,129317.93871178036
2019-01-12 12:04:00,618287.0,762837.236439728,762838.0,0.0,144551.0,144551.0,False,633864.375,30029.144453110817,128972.86143972793
2019-01-12 12:05:00,682236.0,778691.3588474405,778692.0,0.0,96456.0,96456.0,False,649477.1875,30085.329374463836,129214.17134744041
2019-01-12 12:06:00,706413.0,850970.6313652343,850971.0,0.0,144558.0,144558.0,False,715182.5,31615.964523592167,135788.13136523424
