timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-13 03:10:00,613251.0,773728.8429201646,773729.0,0.0,160478.0,160478.0,False,652727.389261789,29082.856247784282,121001.45365837551
2019-01-13 03:11:00,550134.0,730551.4389356256,730552.0,0.0,180418.0,180418.0,False,605045.9150079809,30165.415375882905,125505.52392764477
2019-01-13 03:12:00,584885.0,678499.4147855102,678500.0,0.0,93615.0,93615.0,False,544945.3536986726,32099.89171586655,133554.06108683758
2019-01-13 03:13:00,685565.0,700329.311186693,700330.0,0.0,14765.0,14765.0,False,566909.8480474519,32067.540924674842,133419.4631392411
2019-01-13 03:14:00,684660.0,800672.4098178997,800673.0,0.0,116013.0,116013.0,False,645362.7379717235,37328.880964896096,155309.67184617615
2019-01-13 03:15:00,615173.0,805019.8793908507,805020.0,0.0,189847.0,189847.0,False,648732.0220544694,37563.98911554377,156287.85733638116
2019-01-13 03:16:00,578227.0,755246.8219099471,755247.0,0.0,177020.0,177020.0,False,594773.1606291531,38570.05251987661,160473.661280794
2019-01-13 03:17:00,585410.0,727834.2116829116,727835.0,0.0,142425.0,142425.0,False,566480.3889512639,38781.60046559213,161353.82273164776
2019-01-13 03:18:00,579360.0,731404.3658539155,731405.0,0.0,152045.0,152045.0,False,569999.6426491473,38793.834460291764,161404.72320476818
2019-01-13 03:19:00,551394.0,725996.1809601013,725997.0,0.0,174603.0,174603.0,False,564667.3094649831,38775.60340354657,161328.87149511828
2019-01-13 03:20:00,576327.0,705944.2025686915,705945.0,0.0,129618.0,129618.0,False,543881.6963099225,38951.93347004203,162062.5062587689
2019-01-13 03:21:00,559157.0,724126.1893427544,724127.0,0.0,164970.0,164970.0,False,561410.4990550053,39108.92709816664,162715.6902877491
2019-01-13 03:22:00,556611.0,709526.3363709387,709527.0,0.0,152916.0,152916.0,False,546380.9634865137,39212.201867299416,163145.37288442499
2019-01-13 03:23:00,559494.0,708205.5113052435,708206.0,0.0,148712.0,148712.0,False,545103.9333077455,39201.67570945275,163101.57799749804
2019-01-13 03:24:00,553837.0,708619.4560446427,708620.0,0.0,154783.0,154783.0,False,545651.8446158126,39169.47667100501,162967.6114288301
2019-01-13 03:25:00,562405.0,704266.2383749712,704267.0,0.0,141862.0,141862.0,False,541321.6762023615,39163.9367523924,162944.56217260976
2019-01-13 03:26:00,569908.0,711315.0532494845,711316.0,0.0,141408.0,141408.0,False,548266.5012445819,39188.93084339186,163048.55200490262
2019-01-13 03:27:00,556760.0,714946.8760981781,714947.0,0.0,158187.0,158187.0,False,551800.1202824753,39212.53425662484,163146.7558157029
2019-01-13 03:28:00,565964.0,702490.9466689092,702491.0,0.0,136527.0,136527.0,False,539246.2612335914,39236.07176765094,163244.68543531775
2019-01-13 03:29:00,539937.0,714108.2174521693,714109.0,0.0,174172.0,174172.0,False,550571.7393471606,39306.204514078425,163536.47810500872
2019-01-13 03:30:00,610193.0,706803.1568530377,706804.0,0.0,96611.0,96611.0,False,542601.6728058776,39466.03955435911,164201.48404716
2019-01-13 03:31:00,572476.0,745381.8159059903,745382.0,0.0,172906.0,172906.0,False,590483.5672423077,37229.994869632756,154898.24866368264
2019-01-13 03:32:00,562699.0,707397.3970954467,707398.0,0.0,144699.0,144699.0,False,560175.549691717,35384.961875452136,147221.84740372974
2019-01-13 03:33:00,566953.0,699190.696663243,699191.0,0.0,132238.0,132238.0,False,552352.1277388053,35292.84039608883,146838.56892443768
2019-01-13 03:34:00,534505.0,699862.1236447698,699863.0,0.0,165358.0,165358.0,False,553785.6624724627,35109.66680990106,146076.46117230703
2019-01-13 03:35:00,544447.0,680426.3791987726,680427.0,0.0,135980.0,135980.0,False,532341.2063741807,35592.46325953368,148085.1728245919
2019-01-13 03:36:00,561279.0,688310.3068760475,688311.0,0.0,127032.0,127032.0,False,540995.4184384263,35407.324408562265,147314.88843762115
2019-01-13 03:37:00,557919.0,701043.1428057442,701044.0,0.0,143125.0,143125.0,False,554887.0044815005,35128.817316659006,146156.13832424366
2019-01-13 03:38:00,548684.0,681845.5091491147,681846.0,0.0,133162.0,133162.0,False,546295.0055151386,32579.739270172115,135550.5036339761
2019-01-13 03:39:00,544562.0,672648.9158180372,672649.0,0.0,128087.0,128087.0,False,538855.5588956173,32157.406780161436,133793.35692241997
2019-01-13 03:40:00,583994.0,671629.8898676045,671630.0,0.0,87636.0,87636.0,False,539239.1909422625,31820.27611221924,132390.69892534195
2019-01-13 03:41:00,562095.0,696113.0389032896,696114.0,0.0,134019.0,134019.0,False,566806.0804768706,31079.095085676745,129306.95842641893
2019-01-13 03:42:00,553564.0,668063.9830576864,668064.0,0.0,114500.0,114500.0,False,548776.3010023385,28670.949021337998,119287.68205534777
2019-01-13 03:43:00,549794.0,661000.9408639884,661001.0,0.0,111207.0,111207.0,False,543241.6364478195,28303.6014744394,117759.30441616886
2019-01-13 03:44:00,568205.0,626299.8715094978,626300.0,0.0,58095.0,58095.0,False,541514.8132720375,20378.19865901582,84785.05823746017
2019-01-13 03:45:00,576409.0,641847.1860635309,641848.0,0.0,65439.0,65439.0,False,559155.1795413013,19875.1309659194,82692.00652222948
2019-01-13 03:46:00,564478.0,639502.1083684023,639503.0,0.0,75025.0,75025.0,False,563339.9212014977,18305.680418894775,76162.18716690462
2019-01-13 03:47:00,562115.0,626065.0822856836,626066.0,0.0,63951.0,63951.0,False,552406.8841196451,17703.84341647476,73658.19816603855
2019-01-13 03:48:00,578601.0,624585.2373013264,624586.0,0.0,45985.0,45985.0,False,551180.2718166462,17642.978613230483,73404.96548468011
2019-01-13 03:49:00,569954.0,637633.1566500068,637634.0,0.0,67680.0,67680.0,False,563181.7071818314,17894.502395279647,74451.44946817537
2019-01-13 03:50:00,593605.0,637992.0307058119,637993.0,0.0,44388.0,44388.0,False,565884.9009918777,17331.042103274165,72107.12971393422
2019-01-13 03:51:00,561041.0,648937.3526174312,648938.0,0.0,87897.0,87897.0,False,577522.6915765407,17164.606360021997,71414.6610408905
2019-01-13 03:52:00,559153.0,621925.7063390485,621926.0,0.0,62773.0,62773.0,False,548146.5046961553,17732.926759000366,73779.2016428931
2019-01-13 03:53:00,568945.0,621281.3160111229,621282.0,0.0,52337.0,52337.0,False,547506.3577493472,17731.90685684787,73774.95826177571
2019-01-13 03:54:00,577332.0,628547.0098110732,628548.0,0.0,51216.0,51216.0,False,554416.3961561141,17817.389091655605,74130.61365495913
2019-01-13 03:55:00,564350.0,635254.6662668173,635255.0,0.0,70905.0,70905.0,False,560696.4706565412,17920.158968914573,74558.19561027603
2019-01-13 03:56:00,553468.0,622237.9955353298,622238.0,0.0,68770.0,68770.0,False,547761.1817758159,17900.598735584023,74476.8137595139
2019-01-13 03:57:00,563696.0,615890.2543175354,615891.0,0.0,52195.0,52195.0,False,541718.3553642648,17827.312066625233,74171.89895327063
2019-01-13 03:58:00,547748.0,624303.6722048412,624304.0,0.0,76556.0,76556.0,False,549835.6369562352,17898.488809107246,74468.03524860606
2019-01-13 03:59:00,552437.0,610267.8048462357,610268.0,0.0,57831.0,57831.0,False,536086.9300278627,17829.469427438507,74180.87481837302
2019-01-13 04:00:00,669960.0,631296.1387735503,631297.0,38663.0,0.0,386630.0,False,558844.6300593201,17413.814042433154,72451.50871423009
2019-01-13 04:01:00,578573.0,739499.431314737,739500.0,0.0,160927.0,160927.0,False,643970.9572930275,22960.392570054602,95528.47402170945
2019-01-13 04:02:00,585354.0,674898.3209215669,674899.0,0.0,89545.0,89545.0,False,565040.370946401,26404.50069157393,109857.9499751659
2019-01-13 04:03:00,592017.0,682887.1448936324,682888.0,0.0,90871.0,90871.0,False,573047.8327673842,26400.021060425242,109839.3121262481
2019-01-13 04:04:00,568339.0,686263.6696667359,686264.0,0.0,117925.0,117925.0,False,576314.3156695395,26426.469766761136,109949.35399719639
2019-01-13 04:05:00,585107.0,668432.9464063656,668433.0,0.0,83326.0,83326.0,False,560029.7261958413,26054.854506794258,108403.22021052428
2019-01-13 04:06:00,583129.0,677635.4471854997,677636.0,0.0,94507.0,94507.0,False,568822.9818034194,26153.217114305287,108812.46538208028
2019-01-13 04:07:00,606753.0,676263.2785779864,676264.0,0.0,69511.0,69511.0,False,567594.3443200781,26118.719222543055,108668.9342579082
2019-01-13 04:08:00,574277.0,696054.48577577,696055.0,0.0,121778.0,121778.0,False,585895.0884061079,26476.953963624343,110159.39736966223
2019-01-13 04:09:00,574815.0,670159.07565254,670160.0,0.0,95345.0,95345.0,False,558668.3454056579,26796.941546545848,111490.73024688201
2019-01-13 04:10:00,588497.0,673626.5352161085,673627.0,0.0,85130.0,85130.0,False,562279.3459202767,26762.44129288072,111347.18929583182
2019-01-13 04:11:00,574414.0,680265.4184154914,680266.0,0.0,105852.0,105852.0,False,571055.9254108794,26248.643218070014,109209.49300461191
2019-01-13 04:12:00,577868.0,668698.6664961218,668699.0,0.0,90831.0,90831.0,False,560085.4775397378,26105.320767055928,108613.18895638394
2019-01-13 04:13:00,584549.0,671855.8118625063,671856.0,0.0,87307.0,87307.0,False,563404.1440275309,26066.49895613647,108451.66783497542
2019-01-13 04:14:00,573266.0,676915.8583008897,676916.0,0.0,103650.0,103650.0,False,568482.3770056546,26062.12779773366,108433.48129523515
2019-01-13 04:15:00,598517.0,673206.7019697918,673207.0,0.0,74690.0,74690.0,False,564980.4482831444,26012.320373368777,108226.25368664737
2019-01-13 04:16:00,580848.0,691381.0666160457,691382.0,0.0,110534.0,110534.0,False,582158.6289306736,26251.754488871637,109222.43768537206
2019-01-13 04:17:00,585995.0,677705.5137927146,677706.0,0.0,91711.0,91711.0,False,568299.740558865,26295.819425616384,109405.77323384953
2019-01-13 04:18:00,576863.0,680884.4902703536,680885.0,0.0,104022.0,104022.0,False,571499.2922828199,26290.874138491537,109385.19798753376
2019-01-13 04:19:00,583686.0,671882.6973332469,671883.0,0.0,88197.0,88197.0,False,562781.3755443578,26222.64412614261,109101.32178888914
2019-01-13 04:20:00,587103.0,681213.063524754,681214.0,0.0,94111.0,94111.0,False,572110.6238396723,26222.912813941683,109102.43968508168
2019-01-13 04:21:00,596661.0,680068.7928441864,680069.0,0.0,83408.0,83408.0,False,571473.0084159492,26101.13756615339,108595.7844282372
2019-01-13 04:22:00,576193.0,684257.7963009892,684258.0,0.0,108065.0,108065.0,False,577893.736893787,25564.73956423689,106364.05940720219
2019-01-13 04:23:00,565917.0,668492.750740819,668493.0,0.0,102576.0,102576.0,False,561430.6604294549,25732.512196948956,107062.09031136414
2019-01-13 04:24:00,576604.0,658040.1575386985,658041.0,0.0,81437.0,81437.0,False,550854.3240131639,25762.254038890125,107185.83352553462
2019-01-13 04:25:00,578691.0,668288.6564395599,668289.0,0.0,89598.0,89598.0,False,560946.5517920309,25799.814005644508,107342.10464752893
2019-01-13 04:26:00,563611.0,666600.7425381505,666601.0,0.0,102990.0,102990.0,False,559536.6381081383,25732.996292977015,107064.10443001213
2019-01-13 04:27:00,564166.0,655017.2246479339,655018.0,0.0,90852.0,90852.0,False,547867.9764124126,25753.46071700784,107149.24823552126
2019-01-13 04:28:00,577151.0,655372.318154496,655373.0,0.0,78222.0,78222.0,False,548366.5393701023,25718.977648441807,107005.77878439368
2019-01-13 04:29:00,588006.0,667741.4004502324,667742.0,0.0,79736.0,79736.0,False,560989.2406008624,25658.020008628384,106752.15984937007
2019-01-13 04:30:00,649967.0,685982.6436765947,685983.0,0.0,36016.0,36016.0,False,578878.1566817202,25742.70229479189,107104.48699487453
2019-01-13 04:31:00,606452.0,713426.3244446404,713427.0,0.0,106975.0,106975.0,False,624210.5041668295,21443.138059260284,89215.82027781085
2019-01-13 04:32:00,608338.0,657152.0793006349,657153.0,0.0,48815.0,48815.0,False,587596.652253028,16717.737059506642,69555.42704760695
2019-01-13 04:33:00,617334.0,659113.3701609646,659114.0,0.0,41780.0,41780.0,False,589541.8841517143,16721.596851755763,69571.48600925032
2019-01-13 04:34:00,608066.0,664865.7333960889,664866.0,0.0,56800.0,56800.0,False,594767.5164975362,16848.197303830497,70098.21689855277
2019-01-13 04:35:00,608997.0,657852.6461395916,657853.0,0.0,48856.0,48856.0,False,590249.6244539972,16248.473899733961,67603.02168559431
2019-01-13 04:36:00,591414.0,657818.0489266757,657819.0,0.0,66405.0,66405.0,False,590486.054675362,16183.3321045565,67331.99425131369
2019-01-13 04:37:00,583633.0,644947.7136057105,644948.0,0.0,61315.0,61315.0,False,576596.1579924915,16428.384999605212,68351.55561321901
2019-01-13 04:38:00,570710.0,638080.8718139966,638081.0,0.0,67371.0,67371.0,False,571732.3911172317,15946.943346736738,66348.48069676493
2019-01-13 04:39:00,591377.0,623073.3061598106,623074.0,0.0,31697.0,31697.0,False,558763.1677856788,15457.02512707401,64310.13837413183
2019-01-13 04:40:00,618459.0,645613.0311588121,645614.0,0.0,27155.0,27155.0,False,580063.5695430688,15754.898074799788,65549.4616157433
2019-01-13 04:41:00,596596.0,665077.5008449608,665078.0,0.0,68482.0,68482.0,False,597843.3487361734,16159.815618762037,67234.15210878743
2019-01-13 04:42:00,615202.0,648120.9612755432,648121.0,0.0,32919.0,32919.0,False,580278.5265327945,16306.017138385643,67842.43474274872
2019-01-13 04:43:00,612304.0,668628.7978841863,668629.0,0.0,56325.0,56325.0,False,599396.8029192232,16639.999739159965,69231.99496496303
2019-01-13 04:44:00,592835.0,669322.7204886707,669323.0,0.0,76488.0,76488.0,False,600101.277683255,16637.463513933417,69221.44280541575
2019-01-13 04:45:00,617545.0,660813.5732841222,660814.0,0.0,43269.0,43269.0,False,589829.1158927236,17061.20635516942,70984.45739139861
2019-01-13 04:46:00,603454.0,676927.2023578783,676928.0,0.0,73474.0,73474.0,False,606626.8917940982,16896.77077825329,70300.31056378015
