timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 08:03:00,588011.0,664972.2535194084,664973.0,0.0,76962.0,76962.0,False,566018.5625,22584.0682203359,98953.69101940839
2019-01-12 08:04:00,579901.0,667223.1211081597,667224.0,0.0,87323.0,87323.0,False,568000.0625,22645.545623937887,99223.05860815968
2019-01-12 08:05:00,670659.0,670956.8482305617,670957.0,0.0,298.0,298.0,False,572441.9375,22483.92598334639,98514.9107305617
2019-01-12 08:06:00,672249.0,712025.5232080305,712026.0,0.0,39777.0,39777.0,False,593527.6875,27044.60215705773,118497.8357080305
2019-01-12 08:07:00,638862.0,734078.6614444859,734079.0,0.0,95217.0,95217.0,False,606438.5625,29131.128637205722,127640.09894448593
2019-01-12 08:08:00,690348.0,739723.2760941907,739724.0,0.0,49376.0,49376.0,False,613014.3125,28918.616864710937,126708.96359419062
2019-01-12 08:09:00,732929.0,776693.27788839,776694.0,0.0,43765.0,43765.0,False,642342.5625,30662.683630337935,134350.71538839
2019-01-12 08:10:00,595108.0,807636.623130012,807637.0,0.0,212529.0,212529.0,False,665069.6875,32537.86055945018,142566.93563001198
2019-01-12 08:11:00,571617.0,787660.9699325081,787661.0,0.0,216044.0,216044.0,False,626591.8125,36760.59783292288,161069.15743250804
2019-01-12 08:12:00,570337.0,779922.9592617329,779923.0,0.0,209586.0,209586.0,False,607886.9375,39263.550573976296,172036.02176173282
2019-01-12 08:13:00,563460.0,760865.9100955548,760866.0,0.0,197406.0,197406.0,False,583478.6875,40484.847965177694,177387.22259555475
2019-01-12 08:14:00,588599.0,780282.6978748518,780283.0,0.0,191684.0,191684.0,False,600629.1875,41002.07978631834,179653.51037485176
2019-01-12 08:15:00,608629.0,787080.711456032,787081.0,0.0,178452.0,178452.0,False,606426.6875,41230.42565942292,180654.02395603203
2019-01-12 08:16:00,557077.0,776228.1749676404,776229.0,0.0,219152.0,219152.0,False,595176.8125,41321.10969516011,181051.36246764043
2019-01-12 08:17:00,566779.0,780217.3136245587,780218.0,0.0,213439.0,213439.0,False,594084.4375,42480.85674358404,186132.87612455877
2019-01-12 08:18:00,587775.0,803111.7449916856,803112.0,0.0,215337.0,215337.0,False,613993.5625,43162.18921293651,189118.18249168558
2019-01-12 08:19:00,566246.0,780076.5636683919,780077.0,0.0,213831.0,213831.0,False,588358.5625,43755.542343581445,191718.00116839184
2019-01-12 08:20:00,588770.0,765089.2856643635,765090.0,0.0,176320.0,176320.0,False,571796.1875,44115.024619019714,193293.0981643636
2019-01-12 08:21:00,558717.0,765829.3489183488,765830.0,0.0,207113.0,207113.0,False,572571.9375,44106.87988082696,193257.41141834878
2019-01-12 08:22:00,560304.0,758835.979429646,758836.0,0.0,198532.0,198532.0,False,564767.4375,44292.00310982445,194068.54192964605
2019-01-12 08:23:00,572409.0,764032.6397806118,764033.0,0.0,191624.0,191624.0,False,569560.4375,44384.12997048161,194472.20228061188
2019-01-12 08:24:00,570368.0,764966.9167987988,764967.0,0.0,194599.0,194599.0,False,571833.5,44078.58075506396,193133.41679879883
2019-01-12 08:25:00,570101.0,759516.5119746141,759517.0,0.0,189416.0,189416.0,False,566704.4375,44005.241227283776,192812.07447461408
2019-01-12 08:26:00,553806.0,756902.2365442492,756903.0,0.0,203097.0,203097.0,False,564070.3125,44009.77146794652,192831.92404424926
2019-01-12 08:27:00,576856.0,757993.5342172944,757994.0,0.0,181138.0,181138.0,False,564589.0625,44140.443255671045,193404.4717172944
2019-01-12 08:28:00,532995.0,757889.6822860088,757890.0,0.0,224895.0,224895.0,False,564823.25,44063.292969525384,193066.43228600884
2019-01-12 08:29:00,528978.0,752735.4152505442,752736.0,0.0,223758.0,223758.0,False,556884.4375,44698.806047267586,195850.97775054426
2019-01-12 08:30:00,594875.0,750872.2668282881,750873.0,0.0,155998.0,155998.0,False,552913.5625,45179.849657982864,197958.70432828803
2019-01-12 08:31:00,554418.0,741645.8759170161,741646.0,0.0,187228.0,187228.0,False,556350.4375,42289.729458461166,185295.43841701603
2019-01-12 08:32:00,536523.0,732440.4640022924,732441.0,0.0,195918.0,195918.0,False,554041.375,40715.7848784369,178399.0890022923
2019-01-12 08:33:00,551768.0,730168.9934595132,730169.0,0.0,178401.0,178401.0,False,552334.4375,40586.942259031646,177834.55595951315
2019-01-12 08:34:00,535851.0,724150.8176351899,724151.0,0.0,188300.0,188300.0,False,547019.4375,40426.4573834923,177131.38013518983
2019-01-12 08:35:00,573699.0,718899.1263774596,718900.0,0.0,145201.0,145201.0,False,541689.3125,40444.358211323466,177209.81387745962
2019-01-12 08:36:00,537806.0,711564.3325665925,711565.0,0.0,173759.0,173759.0,False,550721.25,36709.00106940511,160843.08256659252
2019-01-12 08:37:00,528702.0,684426.7613215108,684427.0,0.0,155725.0,155725.0,False,537179.3125,33606.087809328696,147247.4488215108
2019-01-12 08:38:00,522612.0,679711.819137303,679712.0,0.0,157100.0,157100.0,False,535516.625,32909.4758153358,144195.19413730307
2019-01-12 08:39:00,543076.0,662439.9080495803,662440.0,0.0,119364.0,119364.0,False,535005.8125,29084.11275860391,127434.0955495803
2019-01-12 08:40:00,555924.0,638012.8127629999,638013.0,0.0,82089.0,82089.0,False,538189.125,22782.626410599736,99823.68776299989
